text_num	time	text	label
152	19/06/02 02:38	문학의 이해 ㅅㄴㅎ 교수님 들으시는분 뭐하나만 여쭤볼 수 있을까여?ㅠㅠ 못들은 부분이 있어서 거기 설명하셨는지만!... 물어보려하는대ㅜㅠㅠㅠㅠ	1
153	19/06/02 02:36	메이플 하는 사람 있냐	1
154	19/06/02 02:26	얘들아... 부대에 키 재는 곳 어디 있어..?	1
155	19/06/02 02:23	[오피셜] 손흥민 벤치 대기 스타팅 11요리스트리피어알더베이럴트대니로즈얀 베르통언델레 알리무사 시소코에릭센루카 모우라해리 윙크스해리 케인은 오피셜리 미씽유-찐-	1
156	19/06/02 02:14	운동자극짤 엄마가 좋아함	1
157	19/06/02 02:14	남자들도 부잣집여자는 부담스럽나?? 궁금함	1
158	19/06/02 02:09	오선화교수님 일반화학 들으시는 분ㅠㅜ 저 도와주세요 과제를ㅠㅜ 못들어서ㅜㅜ8~10장 알려주실수 있나요?ㅠㅜ	1
159	19/06/02 02:07	서면에 디저트 예쁜곳 추천좀!! 부탁이얌	1
160	19/06/02 01:58	쇄골이 푹파여있는게 매력적이래 난 어차피 보여줄사람도 없으니 신경쓸일이 없지만	1
161	19/06/02 04:41	고딩때 앞반뒷반 문과가 앞반 이과가 뒷반이지?	1
162	19/06/02 04:34	아니 진짜 ㅋㅋㅋㅋ 경기뛰다 텐트치겠네 ㄸㄸㄷ	1
163	19/06/02 04:23	난입백인누나.gif 아니 ㅅㅂㅋㅋ 티팬티입고나오네	1
164	19/06/02 04:16	시바 ㅋㅋㅋㅋ 이 경기보려고 과제던졌는데 내인생이 레전드다 ㅅㅂ	1
165	19/06/02 04:14	케인사망ㅋㅋㅋㅋㅋㄱㅋㅋ ㅋㅋㅋㅋㄱㅋㅋㄱㅋㅋㅋㅋ	1
166	19/06/02 04:10	남자들아 너네들은 어떤 여자애가 너한테 관심을 보이는데너네들은 관심이 없어근데 나중에 그 여자한테 관심이 뒤늦게 생겼던 적 있어??	1
167	19/06/02 04:05	ㅋㅋㅋㅋ 1분 ㅋㅋㅋㅋ 골ㅋㅋㅋ	1
168	19/06/02 04:05	ㅋㅋㅋㅋㅋㅋㅋ 이건아니짘ㅌㅌㅌㅌㅌㅋㅋㅋㅋㅌㅋ	1
169	19/06/02 04:05	이건아닌데 심판 도라이가 짐짜	1
170	19/06/02 04:04	닭집 1분만에 운지 ㅋㅋㅋ ㅋㅋㅋ	1
171	19/06/02 04:04	입장 PK!!! ㅋㅋㅋㅋㅋㅋㅋ	1
172	19/06/02 04:03	pk시-발 시작 1분조 안됐는데 PK실화냐?	1
173	19/06/02 04:01	하 네버랜드 1x0동 조심해라 골넣으몈 소리지른다	1
174	19/06/02 03:49	아니 인터넷으로 보는것도 3만원 돈내고 보게한다고? 그것도 보는사람이 있고?행님들 월클인건 아는데 이건좀 ..	1
175	19/06/02 03:46	예전에 흥민이 군머드립치던때가 개꿀잼이었는데 아쉽노	1
176	19/06/02 03:33	미래에서 왔음 3대2 토트넘 승	1
177	19/06/02 03:30	오늘 선발 모드리치 이영표 손흥민임?	1
178	19/06/02 03:24	축구 폰 어디서 볼수있떠요	1
179	19/06/02 03:13	ㅅㅅ하고싶다 축구보면서 딱인데	1
180	19/06/02 03:10	존나ㅠ잠오네 근데 챔스는 아직 시작도 안하고	1
181	19/06/02 06:23	시스코 ㅂㅅ	1
182	19/06/02 06:03	재미도 없고 감동도없고 1분먼에 망햏다 결승	1
183	19/06/02 06:00	작년 레알우승때가 개꿀잼이였는데 그경기에 비교하면거의 다큐멘터리 수준이네	1
184	19/06/02 05:59	해리케인 한게뭐임진짜 열받네	1
185	19/06/02 05:55	지금 세계 최고흑우 챔스직관하러 원정떠난 토트넘팬	1
186	19/06/02 05:53	해리케인 허수아비임? ㅈㄴ 픽하고쓰러지네	1
187	19/06/02 05:51	층간소음 좀 닥치고 봐라 씨발련들아	1
188	19/06/02 05:50	아 개짜증나네 대체 케인 왜 쓴거야 좆도 하는거 없구만 뭐하자는거임 ㅅㅂ	1
189	19/06/02 05:49	아 ㅈ같네 ㅈㅈ	1
190	19/06/02 05:45	와 제발 페널티아니네 십	1
191	19/06/02 05:32	풀 백차이	1
192	19/06/02 05:27	아싸 케인 빠진다 개꿀	1
193	19/06/02 05:05	웅비 지에스 문 언제 여는지 아시는 분 밍밍	1
194	19/06/02 04:59	후반전 볼까 잘까	1
195	19/06/02 04:58	관중난입 한국이었으면 관중난입 제지한 경기장 경비 징역형 받음 ㅇㄱㄹㅇ	1
196	19/06/02 04:55	존나 재미없네 포그바 데려와서 댑 좀 춰봐라이..	1
197	19/06/02 04:54	관중난입 레전드 퍄..	1
198	19/06/02 04:51	???: 새끼 ㅋ 남자네	1
199	19/06/02 04:51	케인 하...	1
200	19/06/02 04:45	난입녀 사진 챔스 어그로 지대로네 ㅋㅋ	1
201	19/06/02 11:24	부산대 수선집 뷰산대 근처에 바지 수선 잘하능 곳점... 알려주세여	1
202	19/06/02 11:23	중도4놋열에서 간단한 문서작업해도되나요???	1
203	19/06/02 11:21	Gu에서 옷사보신분?? 옷 어떰?	1
204	19/06/02 11:06	비행기 가격 금방 바뀌나요? 투어 먼저 예약하고 비행기 예매하려는데, 비행기 예매 빨리 안하면 금방 가격 오르고 그러나요?	1
205	19/06/02 10:54	1학년 초반에 과동기들이랑 안친하면 계속 가서도 친해질 일은 없을까요?허허	1
206	19/06/02 10:48	휴대폰 맛 가기 시작한다 거의5년째 쓰니까 자꾸 터치가 잘 안먹혀아이폰	1
207	19/06/02 10:47	개미 퇴치법 뭐가 제일 좋을까요..	1
208	19/06/02 10:43	개강이후로 생리 한번도 안하는데 정상? 학교가 넘 싫어서 스트레스땜에 그런가 ㅋㅋ ㅎㅎ ^^	1
209	19/06/02 10:40	방탄소년단 결국 미국에서 사고 침ㅋㅋㅋ 뭐 부쉈다고 뉴스 뜸 ㅋㅋ	1
210	19/06/02 10:22	한학기 휴학 한학기 휴학하면 나중에 불이익있을까요~?	1
211	19/06/02 10:11	스토리방문자 남는거 남자들은 신경안쓰나?? 계속 내 스토리 보길래 서로 팔로우 안했을때!	1
212	19/06/02 09:41	원룸 오피스텔 형식으로 주방일체 된 원룸 많이 불편할까요?ㅠㅜ	1
213	19/06/02 09:40	카레모모 일요일에 여나요?	1
214	19/06/02 09:24	유튭 아니 이제 유튜브 광고 2개씩 들어감?요즘 보다보면 두개씩 나옴;	1
215	19/06/02 09:02	똥닦다가 휴지에 묻은 똥이 흐르면서 손이 똥 범벅됨 햇반에 비벼먹으면 개꿀맛	1
216	19/06/02 08:22	아 술 많이 먹었어숙취 해소 팁좀 주세용	1
217	19/06/02 08:18	나이거 제목좀찾아줘~~~ 그 영환지 애닌지 웹툰인지 만환지 모르겠는데자기랑 그림자가있음. 그림자는 검은색으로 떡칠돼있고 말을 못함. 근데 시간이지날수록 색을 찾아가고 나중에는 본체랑 몸이 바뀌려함 막 말도함. 본체한테 나중에 지랄함. 애니였는거같은데 기억이 안나ㅠㅜㅜ	1
218	19/06/02 08:17	비제이코코 개이쁘다 ㅠㅠㅠ 닮아지겠어	1
219	19/06/02 07:46	대구 - 부산 카풀 오늘 4시쯤 갈건데 있소?	1
220	19/06/02 06:48	폐닭집무관개꿀 ㅋㅋ 대 버 풀 ㅅㅅㅅ	1
221	19/06/02 13:14	나같은 사람 있어? 글씨체가 동글동글해서 or 쓰면 자꾸 아로 착각하는데 고딩때 현윽건 수업들으면서 oR로 적기 시작함ㅋㅋㅋ	1
222	19/06/02 13:12	교내 시설물 설문조사 해주세요! 총학생회에서 시설물 조사한다고 합니다.많은 참여랑 공유 부탁드려요~!!https://www.facebook.com/1585837214972466/posts/2295653447324169/	1
223	19/06/02 13:09	모기장쓰는자취생잇나요? 침대위에얹어두는 그 텐트형이랑커튼처럼늘어뜨리는거랑 뭐가조은가요?ㅜ	1
224	19/06/02 13:07	2주동안 굶으면서 3시간씩 운동하면 15kg감량 가능?	1
225	19/06/02 12:59	오늘의 맞춤법 퀴즈 크게 화를 내다 대노하다 vs 대로하다	1
226	19/06/02 12:48	부대 근처에서 기계식키보드 살 곳 있나 ?	1
227	19/06/02 12:37	새돈데 점심 추천좀 결정장애왔누	1
228	19/06/02 12:35	김동률 너무좋아 오래된테잎속에~	1
229	19/06/02 12:25	아 조원 진짜 암걸려 뒤지겠다성격존나이상하네 거참...ㅡㅡ	1
230	19/06/02 12:18	자유관 밥 진짜...너무 심하다 이게 뭐야	1
231	19/06/02 12:18	ㄷㅇ이 기여어.. ㅠ	1
232	19/06/02 12:06	햇빛어때여 많이 센가여?	1
233	19/06/02 12:05	잘 모르는 사람인데 귀엽다는글 쓰면 실례가 될까?	1
234	19/06/02 11:43	한국이 디저트 문화가 덜 발달되긴 했음 식사도 아니고커피같은 딱 자리잡기용 음료도 아닌뭔가 애매한 위치라고 생각하는 사람이 많은 것 같아	1
235	19/06/02 11:38	기업가정신과 창의적사고 기말 아니 시험범위가 뭔지도안알려주고 시험이라니	1
236	19/06/02 11:37	넷플릭스 한 자리 비는 분.. 넷플릭스 한 자리 비는 분 있으면 연락 주세요 ..!	1
237	19/06/02 11:37	파르페는 이런거임 그러니까 이런거 학교주변에서 파는곳 있는지 ㅇㅇ	1
238	19/06/02 11:31	학교주변에 파르페 파는곳 없냐 맛있는데로근데 파르페는 어딜가든 대부분 맛있긴해	1
239	19/06/02 11:30	나는 착하다. 나는 착하다.착하고 배려깊고 공감을 잘해주고 윗사람에게 예의가 바르고 책임감있고 믿을만하다.타인의 눈으로는.나의 착함은 내가 타인보다 그 어떤 것도 나은게 없기에 착해야한다는 강박관념에서 나온 행동과 말이다.나의 배려는 이런 배려조차 안하면 상대방이 나를 싫어할까라는 생각에서 나온 행동과 말이다.나의 공감은 상대방이 나를 의지해주길, 찾아주길 바라는 마음에서 나오는 행동과 말이다나의 책임감은 그 사람이 나를 믿어주길 바라는 마음에서 나오는 행동과 말이다.한 평생 내 인생은 타인이었다.외모도, 성격도, 자산도, 인생도 그 누구보다 난 나은게 없기에 타인의 눈치를 극도록 살피며 살아왔었다. 타인이 나를 좋게 생각해주길 바라며그토록 타인의 눈치만 보며 살았더니 주변 사람들은 내가 우울에 잠겨 내 스스로 깎는 말을 하면 너는 진짜 좋은 사람이다. 하고 말해준다.근데 나는 병신이라 타인이 좋게 생각해줘도 내가 나를 좋게 생각하지 못해서 내 행동들이 가식이란걸 알기에 그런 말을 들을 때마다 더 우울에 잠겨 나는 나를 밑까지 끄집어당긴다.인공위성처럼 내 마음은 계속해서 떨어지려하지만 가족이라는 인연이 작용해 삶을 살아가지만 사실 나는 가족도 원망한다.언제나 나를 사랑해주고 모든 지원을 해주는데도, 내 외모와 이런 성격 하나 때문에. 너무 좋은 사람들이라 그토록 절망할걸 알기에 맘대로 죽지 못해 가족을 원망한다.타인의 눈치만 보고 살아오다보니 척이 늘었다.웃고 밝게 지냈지만 친구는 없다. 군대에 오니까 웃으며 술마시던 친구는 연락이 끊기고 나의 정말 친했던 친구들은 내가 군대와서 생긴 우울증에 지쳐 결국 모두 떠나갔다.2주일 전 내가 의존했던 마지막 친구에게 모든 우울을 퍼부었고 결국 모두 떠나보내고 나서야 이런 내 주변에는 그 누구도 있으면 안된단걸 이제야 깨달았다. 그들에게 피해가 가니까그 친구는 지쳐 나를 포기했고 나는 2주일간 카톡을 열지 않았다. 찾아주는 사람도 없고 내가 찾기에는 나는 타인에게 피해만 끼치니까2주간 많은 생각을 했다. 상담도 받아봤고 생각을 노트에 1시간씩 적으며 정리도 해봤다.그래도 쳇바퀴더라부대에서 웃고 다니다가도 왠지모를 우울이 덮쳐 주변 사람들이 당황해 내 눈치를 본다. 끝까지 나는 남들에게 피해를 주는구나.바뀌고 싶은데 의지가 없는지 바뀌지를 못한다. 이보다 밑바닥이 없는거 같은데 나는 얼마나 더 떨어져야 바뀔까힘들다 정말	1
240	19/06/02 11:30	🕉 🕉이거 뮤슨 뜻이죠?	1
241	19/06/02 15:08	스타벅스 사이렌오더 있는사람 부산대 스타벅스 자허블 아이스 주문 가능한지만 한번 봐줄래???정부에서 그거 규제한다는데 왜때문인지 모를..	1
242	19/06/02 14:54	부산대 근처 응급실 부산대 근처에 제일 가까운 응급실 좀 알려주세요ㅠㅠㅠㅠㅠㅠㅠㅠ	1
243	19/06/02 14:53	루트로커스 고수님들 도와주십쇼 형님들 영알못인데unity feedback system이고 open loop gain이 K / s ( s + 1 ) ( s + 5 )인데 if the second order, underdamped close loop poles are set for 20% overshoot이라는데 뭔말인가요 ㅠ dominant한 pole 두 개로 charactteristic eq를 2계로 만들어서 풀라는 건가요??	1
244	19/06/02 14:51	남친사귀고싶다... 근데 전남친이 얼굴이 너어무 내취향이였어서 계속 다른사람들 만날때마다 비교하게됨....얘가 첫연애여서 그런가...? 스버루ㅜㅜㅜㅜㅠ남친 어케 만들지ㅠㅠㅜㅜㅜㅜㅜ	1
245	19/06/02 14:49	화학 잘 아시는ㅂ분ㅠ 저 두개 생성물들이 각각 이중결합에 몇 개의 치환기를 가지고 있는건가요?? 처음건 세개 두번째건 두개 맞나요??😭😭	1
246	19/06/02 14:48	지금부터 공부하믄 댈라나? 2학년 ㅅㄱ	1
247	19/06/02 14:48	시험 6월 17일부터 아님? 시험기간 이제 막 인거같은데다른사람보면 시험 코앞같음..	1
248	19/06/02 14:45	전담 피시는분 가끔 가다가 액상이 누수되는거 같은 느낌이 드는데 이거 몸에 많이 안 좋나요..?	1
249	19/06/02 14:43	털인형 그냥 드럼세탁기에넣어도되겠지? ㅈㄱㄴ	1
250	19/06/02 14:36	굶으면 지방이랑 근육중에 뭐가빠지는거임?	1
251	19/06/02 14:33	내가 편의점에서 본 한정판 망한 사례 피츠 용기 바뀌고 한번도 팔린걸 못봄칠성사이다 아무도 못찾음 사이다 어딨냐고 자꾸 물어봄코카콜라 용기만 바꿔서 가격은 2500원하면 누가 사가냐꿀꽈배기 아무도 안사감이동네 특 할배많음	1
252	19/06/02 14:29	남자도 여명가입 가능하나요?? ??	1
253	19/06/02 14:24	성적장학금 성적 장학금 받는 사람 방학때 알려주나용....?????	1
254	19/06/02 14:23	내가 정기결제하는것들 유튜브 프리미엄넷플릭스왓챠플레이 이렇게 3개인데 다른것도 더 하고싶음 누가 좀 말려줰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
255	19/06/02 14:16	ㄷㅇ이 ㄱㅇㅇ	1
256	19/06/02 14:00	씨 바 아오 교대하는 새끼야 시간좀 지켜라진짜 몇번째냐 ㅅㅂ	1
257	19/06/02 13:59	푸짐한집 오늘 여나요?	1
258	19/06/02 13:51	도서관 어째 기말이 중간보다 사람이 없냐	1
259	19/06/02 13:36	공부해야되는데 집 vs 도서관 가는데 한 20~30분 걸리는 통학러	1
260	19/06/02 13:19	진짜 하루만이라도 가슴에 손을 얹고밥먹고 씻고 자는시간 제외 모든 시간을 순수하게 공부에 집념해본 적 있으신가요?	1
261	19/06/02 16:33	혹시 자기가 원가회계 잘한다 하시는분 ? 질문좀 받아줘요	1
262	19/06/02 16:31	계절 계절학기 전공 신청했는데 1학기때 씨쁠 이상 나오면 취소할 수 있는 기간이 있어??	1
263	19/06/02 16:28	ㄷㅇ이 ㄱㅇㅇ	1
264	19/06/02 16:19	여성 소비 총파업의 날이란게 있대 얘들아 방금 처음 알앗는데 뭐때문에 하는거임??	1
265	19/06/02 16:18	남자들아 여자랑 만나고 싶은건 이해하는데 그럼 여자 찾는다고 좀 써놔밥 술 영화 놀자 등등 다 써놓길레 댓글달면 지가 쪽지 보내서 남자냐고 물어보고 왜 남자라고 하면 잠수 탐??아예 여자 구한다고 써놓으면 얘가 이해를 할텐데 여자 구한다고 하면 속 보이는거 아니까 차마 못 쓰고 쪽지로 가려받는건 이해할 수가 없다	1
266	19/06/02 16:15	저 화학과에서 고분자나 재료로 전과하려는데 둘중 머가 취업면에서 더 낫나요??	1
267	19/06/02 16:14	옛날 문자 내역들 보면서 추억에 빠지다	1
268	19/06/02 16:14	근데 보강주 때 거의 다 수업하지 않음?	1
269	19/06/02 16:12	화났는데 그래서 상대한테 차갑게 대했는데 상대가 더 차갑게 조곤조곤 얘기하면주눅들어서 인정하게댐ㅋㅋ	1
270	19/06/02 15:53	부산에 친구가 없어서... 밥도 같이 먹을 친구 없는 내 인생이 레전드다.	1
271	19/06/02 15:53	고분자 아웃풋 좋나요 나노대랑 취업면에서 큰 차이 없을까요? 전과하고싶어서....	1
272	19/06/02 15:53	지구와인간 휴강 ㅇㅇㅁ교수님 내일 휴강이에요??	1
273	19/06/02 15:44	시험기간에 게임하니까 자괴감든다그래도 한판정도는 괜찮겠지.....?	1
274	19/06/02 15:44	ㄷㅇ이 ㄱㅇㅇ.	1
275	19/06/02 15:44	연고대 편입 vs 약대 편입 당연히 후자가 어렵나?	1
276	19/06/02 15:31	오픈챗으로 만나서 사귀는 사람보면 어떤생각들어??	1
277	19/06/02 15:23	자유관 편의점 치킨 맛잇어???	1
278	19/06/02 15:22	부산대주변 산부인과 잘하는 곳 추천좀요ㅠㅠ 여의사분,,	1
279	19/06/02 15:15	독후감 3장 다 썼다!!! 앜!!!😚☺😚	1
280	19/06/02 15:09	현장실습 화학쪽에서 일 시켜주는 회사 없으려나? 손가락 잘리고 그런거만 아님 되는데	1
