text_num	time	text	label
177	18/01/03 13:54	중국어 이성란 교수님 교수계획표에도 안적혀있는데 혹시 이메일 아시는분 쪽지주세요	1
178	18/01/03 13:29	복전 질문!!! 공지사항에 소속대학 학과장의 승인을 얻은 후에 제출하라고 하는데 승인은 어디서 받는건가요???	1
179	18/01/03 13:22	교수님께 이메일 혹은 찾아가서 성적확인하고 점수 올리신적 있으신분?ㄹㅇ로 그게 가능한가..그저 앙탈에 불과하지않은가 싶어서 못하겠어요ㅠㅠ	1
180	18/01/03 13:17	비프 교수님 번호 아시는분? 비프 비쁠 너무 억울해여 흑	1
181	18/01/03 19:19	토익 시작 시기 최근에 방학하면서 친구들이 토익학원을 많이 다니더라구요...이제 1학년 보냈는데 벌써 토익을 준비하나 싶기도 하고 나도 준비해야되는건가 싶기도 하고 해서 질문드려요. 다른 분들은 토익 언제부터 준비하셨나요?	1
182	18/01/03 19:13	전컴 전기과가려면 학점 커트라인이 어떻게되나요?? 1학기 3.812학기 3.8정도나올거같은데	1
183	18/01/03 18:29	f받은 정역학 성적에 포함되나요?? 장학금 받을때 전체학점을 너무 깍아먹는데 저거 포함되서 산출하나요?? 미이수처리되나요??	1
184	18/01/03 18:17	마움경ㅋㅋㅋ 교수가 안식년이라 미국에 있다네욬ㅋㅋㅋ성적 비율 안채웟대요교수만의 비율을 설정한 후'그 비율에 맞는' 인원을 다 채워서 성적주고미리 미국으로 나가셔서연락이 어려울거라네요철두철미^~^	1
185	18/01/03 18:17	흠 재수하는 친구 만나러 곧 서울 놀러갈건데혹시 줄만한 괜찮은 선물 같은거 추천해줄 수 있을까?? 뭘 받으면 좋아하려나	1
186	18/01/03 17:58	2학기성적으로 내년1학기장학금 결정하나요? 아니면 이번년도2학기장학금 결정..?	1
187	18/01/03 17:34	데이터 키고 코스모스로 싸강 들으면 데이터 많이 깨짐? ㅈㄱㄴ	1
188	18/01/03 17:23	문의 메일 보냈는데 읽고 세 시간 동안 답이 없으심... ㅎ	1
189	18/01/03 17:18	웅비관 커트라인 부산지역에 사는데 1,2학기 평균 학점이 4.33입니다지원가능할까요??	1
190	18/01/03 17:15	복전 부전관련 질문 a과에 복전넣고 b과에 부전넣고 만약에 둘 다 붙으면 하나 등록 안한다 포기할 수 있나요??	1
191	18/01/03 17:10	2학기 국장은 2학기 국장은 오늘 나온 성적으로 주고 안주고 결정하는건가요?	1
192	18/01/03 16:58	방송원론 ㄱㅂㅇ 교수님 다들 성적 미입력 상태 맞죠? ㅠㅠ	1
193	18/01/03 16:53	성적 생각보다 높게 나온 것 같아서 교수님께 메일 드린적 있는 분 계신가요?..	1
194	18/01/03 16:40	복전부전 두개 같이신청해도 되나요?	1
195	18/01/03 16:07	독일어 ㄱㄷㅈ 교수님 메일이나 연락처 아시는 분 있나요?? ㅠ	1
196	18/01/03 16:00	기업과정신과 창의적 사고 S인데 이게 뭔뜻이에요?	1
197	18/01/03 15:46	휴 1학년인데 1학기 3.2 2학기 3.6 정도 나왔는데 이정도면 앞으로 소생 가능한가요...ㅎ?? 앞으로 열심히 할거에요ㅠㅠㅠㅠㅠㅠ엉ㅇ엉엉	1
198	18/01/03 15:42	사회적기업 성적 입력오류났네요,,저 C0여서 당황했는데...계속 문의해보니 B0ㅋㅋㅋㅋㅋ솔직히 좀 너무한거 아닙니까	1
199	18/01/03 15:32	중국의역사와문화 박희진교수님 이메일 아시는분있나요 ㅠㅠㅠ	1
200	18/01/03 15:19	정역학 기말평균 몇점인지 아시는분..?	1
201	18/01/03 22:11	성적기준 이거 맞아요?	1
202	18/01/03 21:59	생로병사의 이해 독강인데 조별과제 실화냐	1
203	18/01/03 21:59	공공정책 강의 힘들어여?	1
204	18/01/03 21:58	계절학기 수강취소 계절학기 수강취소하신분들 혹시 승인 다 되셧나요??	1
205	18/01/03 21:56	와.. 에타분들 공부안하시는척한건가.. 전부 잘보셨네😂 다음학기 열심히해야지~	1
206	18/01/03 21:30	2학기때 자유관 여자 추가모집하겠져? ㅈㄱㄴ	1
207	18/01/03 21:08	국가장학금 국가장학금 다받으면 성적장학금 전액이여도 다음등수로 넘어가죠??	1
208	18/01/03 21:06	근현대사 차철욱 교수님 다들 얼마나 잘쳤길래 학점이 이꼴이났냐 나....	1
209	18/01/03 21:05	토익 강의 어떤걸 들어야하나 막막한데ㅠㅠㅠ다들 어디 주로 들으시나여ㅠㅠㅠ 여기가 괜찮았다 하는곳 추천좀..ㅠ	1
210	18/01/03 21:00	계절 중간고사 기간이 언제인가요? 보통 몇 일날 치는지 궁금해요!	1
211	18/01/03 20:57	대부분 복전은 언제 신청해서 언제부터 시작하나요 ?? 3학년때 복전 시작하면 늦었나요 ??	1
212	18/01/03 20:54	어머니 롱패딩 선물 이번에 장학금이 들어와서 어머니께 비밀로하구 선물 사드리려고 해용.. 그냥 드리면 또 저랑 동생위해 쓰실 거 같아서요날씨가 많이 추운데 롱패딩 있으니까 되게 따뜻하더라구요그래서 어머니께 하나 사드리려고 하는데 어떤 게 좋을까요?디스커버리 이런 건 어머니께 별로일 거 같아서..(돈은 30이하면 좋을 거 같아용..)	1
213	18/01/03 20:53	국장 신청 안했으면 학교 장학금 못받나요ㅠㅠ 빼박 10분위라 신청 아예 안했는데 과탑각이네요..학교 장학금 안주나요..	1
214	18/01/03 20:22	헐 항상 머리자르던 미용실 오늘 가니까 없어졌음 이제 학교 주변에서 찾아봐야 겠는디... 미용실 바꾸는게 디게 두렵네요	1
215	18/01/03 19:54	메가박스 메가박스 부산대생 할인 아직하고있나요???	1
216	18/01/03 19:53	사회적기업 이수증 전 분명 이름학번까지 써서 냈는데 이수증확인메일을 보니까 체크가 안되어있네요...?당연히 냈으니까 별신경도 안쓰다가 오늘에서야 확인하고 교수님께 메일보냈는데 이게 헷갈리는게 제 성적이 씨인데 원래성적인지 이수증때문인지ㅋㅋㅋㅋㅋㅋ만약 누락되서인거면 올려주실까요하	1
217	18/01/03 19:30	복전에서 부전 A학과 복전하다가 포기하고 A학과 부전으로 옮길 수 있나요?복전 포기 신청하고 부전 신청을 새로 해야하는 건가요??	1
218	18/01/03 19:28	수강신청 언제하나요? 학사일정이 오류나서 안나오는데 혹시 수강신청 언제하는지 아시는분 있나요	1
219	18/01/03 19:24	성적 미입력된거 확인 언제할 수 있나요?? 교수님이 성적 입력하면 바로 뜨는건가요?? 아니면 11일날 일괄적으로 뜨나요??	1
220	18/01/03 19:21	1학기 1학기 종강시점이 언제였나요??	1
221	18/01/04 11:13	교환학생 특별가산점 환산점수 계산할 때 특별가산점이 있는데 이건 뭔가요?	1
222	18/01/04 11:11	성적 바꿉시다!!!!! 얼른 교수님께 조릅시다!	1
223	18/01/04 10:26	방학때 해동 몇시까지 하나요 ?	1
224	18/01/04 10:22	교양 영역 졸업 시 까지 들어야하는 교양 영역이 1부터 7까지 하나씩 모두 들으면 되는건가요 아니면 7개영역중 5개만 충족하면 되는건가요??	1
225	18/01/04 09:54	영재교육 생각보다 점수가 잘나와서 세부성적이 궁금해서 여쭤볼까 하는데 수강편람에 뜨는 세 교수님 중 어느 분께 메일을 보내야할까요?	1
226	18/01/04 09:21	기숙사 내년 1학기기숙사 선발 이번2학기 성적만 가지고하나염?	1
227	18/01/04 04:06	에브리타임 시간표 등록하는거 바뀌었나요? 내가지금 방학이라 주구장창 놀아제껴서 까먹은건가 왜 더하기버튼 눌렀더니 직접추가밖에 안뜨지	1
228	18/01/04 03:39	성적정정 메일 교수님이 성적정정 메일 답장오셨는데 내용을 간추리면 아쉽게 몇점차로 점수대가 현재 성적을 받을 수밖에 없다 상대평가라 안타깝다이뜻은 못올려주신다는거죠 ?ㅠㅠㅠㅠㅠ	1
229	18/01/04 01:47	열심히 한 과목 씨쁠 너무 통수다...아무리 고학번들많았다지만ㅠ	1
230	18/01/04 01:05	경영학과 복전하려는데 수학 많이 어려운가요 수학 진짜 기초도 없으면 힘들까요?	1
231	18/01/04 00:55	다들 금학기 평균학점 어떻게 알아요..? 아무리봐도 안나오는데..! 전체성적들아가면 1학기밖ㄱ에 없구ㅠㅠ 1학년입니당	1
232	18/01/04 00:23	재수강 재수강 계절 괜춘한가요	1
233	18/01/04 00:23	제로 너무 싫다 ㅠㅠㅜ B+정도는 될거라생각했는데 B0받은게 세개나 되네요..... 세 과목 교수분들 다 좋으신 분들인데 메일이라도 한번 보내볼까여... 이러쿵저러쿵 노력했는데 지금의 성적을 받아 아쉬움이 남습니다 이러쿵저러쿵...	1
234	18/01/03 23:59	교수님께 성적문의메일 보냈는데 제가 A0받아서 총 점수와 등수가 궁금하다고 보냈더니A비율은 말해주기 어렵고 제 점수가 A에서 가장낮은점수라고 답장이왔는데 굳이 비율을 말 안해주시는 이유가있을까여,,	1
235	18/01/03 23:36	북문에 피자뿌 있는 곳 원룸(월드컵빌라) 살아보신 분 혹시 있으신가요? 있으시면 후기 부탁드립니다ㅠㅠ	1
236	18/01/03 23:33	사범대 사범대생인데 사범대로 복전을 하고 싶은데 성적이 복전할 성적은 안되는거 같아서 부전공이라도 할려구 하는데 임용 치는데 문제 없겠죠??	1
237	18/01/03 23:26	씨제로에서 씨쁠 학점 의의제기해서 CO 에서 C+로 올리면 다른사람이 씨쁠에서 씨제로로 내려가는건 아니죠? 플러스 붙이는건 그냥 교수 재량인거죠..? 심각하게 학점을 깎아먹는데 교수님께 찔러봐도 될까요 ㅜㅜ	1
238	18/01/03 22:47	경영학과 학점 3.96인데 장학금 가능 ?	1
239	18/01/03 22:27	크 비쁠 밭이군 어떻게 에이가 하나도없고 온통 비쁠...	1
240	18/01/03 22:26	복수전공 건축학과랑 복수전공 해보신 분 있나요?	1
241	18/01/04 15:31	교양 성적 하락 관련 a플에서 성적 수정이 되었다고 문자가 와서 확인해보니 b플이 떴는데 문의 해봐야겠죠?	1
242	18/01/04 15:18	중도 컴퓨터 이용실에서 프린트 가능한가요?? ㅈㄱㄴ	1
243	18/01/04 14:53	부산대 법률관련무료상담?해주는곳 연락처아는분있나용	1
244	18/01/04 14:45	성적 문의 메일 내용 어떻게 해야하나여?? 상세성적 열람하고 싶습니다?	1
245	18/01/04 14:39	교양 학점 관련해서 물어볼게요 교양 하나를 포기해서 점수가 별론데 이걸 만회하려면 그 교양을 재수강해야하나요ㅠㅠ 다시 듣기 싫은데	1
246	18/01/04 14:03	얼른 교수님께 메일보내서 점수올리자!!! 가즈아ㅏㅏㅏㅏㅏㅏ!!!!!! 다같이돌격!!!	1
247	18/01/04 13:57	재수강하면 a는 못받는거죠??	1
248	18/01/04 13:47	대실영1 제시카교수님께 B0에서 B+로 올려달라고 메일써볼까요...... 1학년이라 메일 안써봤는데 어떻게 써야하는거죠! 꺄......,,	1
249	18/01/04 13:35	에프다 에프으으으아 에프 재수강해도 성적표에 남는거죠...?인생...ㅎㅎㅎㅎㅎㅎㅎ	1
250	18/01/04 13:20	성적 바뀌면 학교홈피에 성적조회에서 바로 확인가능? 하....내려가지만 마랖퓨ㅠㅠㅠ	1
251	18/01/04 13:11	어휴 B+ 에서 AO 로 올리는거 무린가요ㅜㅜ?교양이고 수강생은 25~30명 정도 되는 것같아요출결, 레포트 완벽했고 시험도 나름 잘쳤다고 생각했는데...저보다 잘한 사람들이 많았던 거겠죠? 그래도 아쉬움이 남는다ㅠㅠ	1
252	18/01/04 12:55	영화와 biff 학점 문의 메일 어디로 보내셨나요?좀 알려주실분ㅠㅠ	1
253	18/01/04 12:29	ㄹㅇ임 ㅠ	1
254	18/01/04 12:16	A0랑 A+ 전공하나를 A0받았는데 A0랑 A+나누는 비율이 따로있나요? 교수님이 메일보내지말고 직접찾아오라고 공지하셔서 갈까말까 고민중인데...	1
255	18/01/04 12:01	kfc없어졌네!!!!! 악!!!!	1
256	18/01/04 11:57	부산대에 태권도동아리 있나요 한번 배워서 단증도 따보고싶은디	1
257	18/01/04 11:52	망할 것 같던 과목 점수 잘나오고 잘한것 같던 과목 점수 못나왔다 흑흑...	1
258	18/01/04 11:49	성적관련메세지보낼때 교수님 전화번호를 아는데 성적의의제기?하는거 메세지로 다이렉트로 보내면 실례인가요..?ㅜ	1
259	18/01/04 11:32	중간고사때 밤새고 자느라 시험 안쳤는데 c+나오면 선방인거죠? ㅋㅋㅋㅋㅋㅋㅋ	1
260	18/01/04 11:30	지난번에 시험기간에 가상화폐에 100투자해서 180벌었다고 자랑글 한번 올렸는뎅 오늘 많이 올라서  한번 더 올려요 헤헿	1
261	18/01/04 22:29	정역학 정역학 잘치신 분들 공부방법 가르쳐주세요~~ 참고할게요!!!!	1
262	18/01/04 22:18	메일보냈는데... 2시간뒤에 읽었는데...왜 이틀이지나도 답이없지? ㅜㅠ ㅜㅜㅠ	1
263	18/01/04 21:41	재수강 ㅠ 1학년인데요...재수강4과목 해야할것같아요... 언제하는게 좋을까요?? ㅠ ㅠ	1
264	18/01/04 20:51	부전공 복수전공 부전공이랑 복전이랑 들어야하는 학점이 다르던데이건 과목당 학점이 복전이 더 많아서인가요??? ㅠㅠ차이점. 장점 자세히 가르쳐주실 분 ㅠㅠㅠㅠㅠㅠㅠ	1
265	18/01/04 19:32	부전공 성적 컷 있는학과 대충 머머 에요?	1
266	18/01/04 19:26	복수전공을 하게 되면 졸업 이수 학점이 늘어나나요??	1
267	18/01/04 19:26	부전공 신청 학점은 직전 학기 성적으로 컷되는건가요?	1
268	18/01/04 19:10	경영학과 부전 학점기준이있나요? 무역은 3.8이상만 지원가능하던데 경영은 홈페이지에도 학점이 안 나와있네요ㅠㅠ	1
269	18/01/04 18:30	글중 이성란 교수님 메일 이성란 교수님 메일 아시는분 계신가요	1
270	18/01/04 18:05	모바일게임 추천해주세여 개인적으로 메이플같은 rpg육성 좋아해요...아기자기한거 ㅎㅎㅎ	1
271	18/01/04 17:51	성적 올려달라는 게 아니라 그냥 궁금해서 등수랑 세부 성적 물어봐도 괜찮겠죠?? 어짜피 올라갈 일은 없을 듯하고 ㅠㅠ	1
272	18/01/04 17:37	성적 문의 후 답변 메일 받고나서 다시 메일 드리나요? 알겠다거나 감사하다거나 뭐 이렇게 (수긍하는 경우)아님 그냥 안 보내시나요?	1
273	18/01/04 16:57	일반화학 서홍석교수님 수업 들으시는분 오늘 과제있었나요?? 입대신청때문에 1교시하고 나가서 ㅠㅠ	1
274	18/01/04 16:45	성적문의 이메일 문의메일 보낼 때 마무리는 어떻게 하는 게 좋을까요?귀찮게 해드려서 죄송합니다 좋은 하루 보내세요...?	1
275	18/01/04 16:37	정정 교양 성적이 암만 봐도 이상해서 교수님께 메일 보냈더니, 다른 사람이랑 학점 바꼈다고 하심..휴... 다행이다..ㅠ	1
276	18/01/04 16:29	멀티미디어의이해와활용 계절 기획서쓰라는게뭘써라는거예요?ㅠㅠㅠ언제까지뭘써서제출하죠?ㅠㅠ도와줘용	1
277	18/01/04 16:27	홍콩 여행해보신 분들 트램 탈까요 빅버스 탈까요..?! 둘중에 하나 추천해주세오☺️참고로 피크트램 아니고 그냥 트램입니다	1
278	18/01/04 16:24	부산학 교수님 이메일 부산학 교수님 이메일이나 전화번호 아시는분 계신가요?	1
279	18/01/04 15:43	자취방양도합니다 문창쪽문 1분거리이고 500/40방이에요월세 지원 가능해요!! 싸게양도할게요!신축이라 깨끗합니다쪽지주세요	1
280	18/01/04 15:32	비프 교수님 메일이나 번호 아시는분? ㅠㅠ	1
281	18/01/05 13:38	엑셀이나 워드같은거 자격증딸만한시험 추천좀용	1
282	18/01/05 12:38	1월생일인데 cgv 메가밧스 롯데시네마세개 다 회원은 아닌데요혹시 1월생일혜택같은거 없나요?	1
283	18/01/05 10:37	성적 미확정 전공 점수 갑자기 미확정됐는데 성적떨어지기도 하나요....에이쁠이었는데...ㅠ	1
284	18/01/05 09:23	스벅 E프리퀸시 스티커 필요하신분 필요하신분 쪽지주세요~	1
285	18/01/05 04:07	교수님메일 ㅠㅠ 교수님 메일 어떻게 봐요? ㅠㅠ 일학년이라 잘몰라서여 ㅠㅠㅠ	1
286	18/01/05 03:52	걍 썰보다가 생각났는데 그젠가 있었던 일인데우리집이 작은 마트를함여긴 시골이고 도로가에 마트가있는데옆에 창고가 하나있음그앞에 고양이 손 안닫는곳에 과메기를 좀 메달아놨는데 밤에 아빠가보니까 그게 다사라지고 없었음ㅋㅋㅋㅋ밤이라서 아빠가 잘못본줄 알고 다시확인해봐도 없음ㅠ그래서 걍 양심없는 놈이 훔쳐갔구만 했는데오늘 아침에 엄마랑 엄마 친구랑이야기하는거 잠결에 들어보니까엄마가 누가 가져갔는지 어떻게 눈치를 챘는지 가게에 물건 사러온 동네 아저씨한테 아저씨가 들고 갔죠?그러니까어떻게 알았냐더라ㅋㅋㅋㅋ그래서 아저씨가 하는 말이밤에 지나가는데 과메기가 있길래 한마리만 빼서딴 데서 먹다가 엄마의친구의 남편한테도 한입 준모양 이었음그랬더니 그 남편이(아저씨2라고하겠음) 맛있다면서 과메기를 다 빼오라고 한거임ㅋㅋㅋㅋ이거 도둑질 아닌가요? ㅋㅋㄱㄱ그래서 과메기가 싹다 사라진거임아저씨2  아내분은 아는지 모르겠음 하근데 우리집 도둑 많이 당함집앞에 엄마가 화분도 많이 가져다 놓는데그것도 훔쳐가는 사람 개많음ㄷㄷ우리집 개인형 빨아서 말려 놓으면 그것도 훔쳐감ㅋㅋㅋㅋㅋㅋ 웃기는 사람들임필력 딸려서 그만씀 ㅃㅃ	1
